lat,lon
50.70263,5.39913
50.60155,5.71594
50.60643,5.51943
50.70205,5.64088
50.50243,5.56874
50.40624,6.00229
50.64021,5.53557
50.64184,5.63939
50.62042,5.4858
50.57477,5.80098
50.6264,5.71994
50.53652,5.80561
50.43228,6.21786
50.63811,5.58278
50.68644,5.08204
50.66844,5.63732
50.62151,5.53489
50.6354,5.14007
50.46991,5.7313
50.67861,5.62956
50.64795,5.5635
50.69732,5.30637
50.71708,5.51949
50.62858,5.55462
50.62861,6.03889
50.42349,6.19313
50.62873,5.58791
50.6662,5.62656
50.52509,5.54429
50.62499,5.53603
50.63963,5.56963
50.69378,5.04258
50.59841,5.86238
50.57944,5.50523
50.60076,5.51535
50.6998,5.65831
50.69888,5.25656
50.48515,5.6705
50.66525,5.04399
50.30152,6.28082
50.59598,5.85238
50.64164,5.56705
50.67954,5.52444
50.75646,5.54168
50.37317,5.73693
50.64446,5.74722
50.79735,5.66848
50.55091,5.18685
50.62674,5.72207
50.44379,5.96828
50.42061,6.01818
50.57569,5.83887
50.5832,5.8574
50.65793,5.53475
50.5808,5.84213
50.47339,5.67325
50.62825,5.5643
50.59408,5.85287
50.6376,5.61904
49.58496,5.55531
50.59558,5.85111
50.60105,5.50853
50.71006,5.63907
50.66648,5.97107
50.61194,5.68031
50.66026,5.9538
50.61988,5.57372
50.62512,5.95807
50.28257,6.21822
50.70622,5.66321
50.74299,5.99299
50.62252,5.5653
50.14137,6.13906
50.20076,6.16243
50.59321,5.49486
50.70069,5.49653
50.64351,5.60189
50.56082,5.03468
50.61263,5.87945
50.5299,5.71791
50.642,5.96681
50.63912,5.58419
50.54032,5.17863
50.67921,5.32989
50.62345,5.01916
50.53372,5.2181
50.65669,5.9886
50.64295,5.51572
50.72782,5.51256
50.34405,6.07596
50.61392,5.69163
50.54131,5.49084
50.67818,5.51881
50.61843,5.54155
50.67274,5.08941
50.63602,5.56763
50.62664,6.03553
50.71406,5.66726
50.48256,5.98764
50.63646,5.52807
50.69807,5.6539
50.52248,5.82491
50.69136,5.69694
50.46511,5.73809
50.63774,5.08159
50.51497,5.24155
50.6207,5.99847
50.62395,5.48554
50.60529,5.67934
50.59213,5.53888
50.59216,5.51016
50.66248,5.77892
50.63562,5.58609
50.69504,5.25649
50.64848,5.66499
50.61006,5.62886
50.44926,5.23947
50.71039,5.63211
50.62514,6.03076
50.42894,5.32284
50.65862,5.54128
50.59303,5.50862
50.53622,5.20584
50.65978,5.62469
50.38536,5.65298
50.54212,5.49014
50.62233,6.02761
50.60916,5.75145
50.42788,6.20195
50.62244,4.99168
50.68638,5.08205
50.6475,5.53167
50.67233,5.57513
50.58157,5.67034
50.58948,5.59569
50.58419,5.8726
50.65346,5.60568
50.61313,5.69701
50.69747,5.5654
50.62777,5.693
50.28104,6.12636
50.64586,5.60213
50.28466,5.91464
50.67592,5.72241
50.62203,5.55493
50.70863,6.00278
50.4234,6.02579
50.62281,5.5696
50.64506,5.57688
50.62988,6.0306
50.64818,5.49725
50.64682,5.49455
50.58082,5.54638
50.58943,5.85811
50.66764,5.46388
50.67174,5.63941
50.54748,5.3319
50.63882,5.78647
50.6297,5.82399
50.35302,5.85982
50.59414,5.87125
50.66686,5.548
50.62308,5.00305
50.60849,5.76569
50.65799,5.45461
50.49038,5.86364
50.65684,5.55806
50.65526,5.56193
50.63172,5.61352
50.58947,5.59707
50.4902,5.84743
50.6385,5.61208
50.6074,5.86025
50.66846,5.51113
50.63009,5.58644
50.59471,5.50905
50.57756,5.36493
50.68093,5.32802
50.61742,6.03776
50.60051,5.47442
50.66345,5.97097
50.62819,5.55532
50.44472,5.61097
50.46903,5.71802
50.6007,5.53773
50.73549,5.6992
50.49521,5.90395
50.69515,5.64749
50.63629,5.54807
50.64017,5.56922
50.64383,5.5325
50.60195,5.76948
50.44002,5.46784
50.55037,5.02109
50.58422,5.50443
50.67057,5.46339
50.42681,5.53163
50.6449,5.53166
50.63503,5.73554
50.62305,5.62386
50.57381,5.64032
50.71063,5.03261
50.71057,6.09605
50.58533,5.86958
50.68338,4.37406
50.62183,5.57716
50.65318,5.54116
50.60596,5.62002
50.60714,5.51511
50.58902,5.68168
50.64881,5.51658
50.67931,5.54254
50.70326,5.65166
50.62731,5.56477
50.62286,5.62374
50.4747,5.17708
50.61864,5.51587
50.36893,5.85279
50.58479,5.85435
50.64685,5.51855
50.62101,5.57569
50.6581,5.50706
50.63389,5.58238
50.67837,5.43811
50.64141,5.5935
50.70209,5.86127
50.58732,5.85618
50.58239,5.89679
50.20254,6.09724
50.67712,5.65664
50.73893,5.70461
50.48552,5.88944
50.6759,5.54633
50.6365,6.029
50.20928,6.14411
50.73316,5.62894
50.62886,6.02879
50.37147,5.72627
50.60248,5.84854
50.62102,5.49069
50.6363,5.59054
50.64334,5.66512
50.54279,5.30548
50.5349,5.81377
50.46222,5.71798
50.63259,5.65082
50.60756,5.61462
50.64192,5.79151
50.6099,5.17546
50.59104,5.53667
50.63104,5.57072
50.5961,5.5017
50.72156,6.01224
50.64957,5.59042
50.60927,5.85431
50.71575,5.5322
50.47788,5.823
50.55018,5.06442
50.65627,5.67526
50.57478,5.89527
50.54298,5.82978
50.72898,5.34552
50.63813,5.47822
50.73514,5.69507
50.29451,5.09929
50.63274,5.57589
50.64333,5.60097
50.73725,5.95929
50.56886,5.73543
50.62333,5.69949
50.70281,5.26649
50.60502,5.6236
50.61025,5.71187
50.43724,6.16801
50.58929,5.86041
50.58593,5.60051
50.71436,6.01377
50.64515,5.679
50.56079,5.31
50.68272,5.49359
50.62771,5.69242
50.66844,5.47824
50.40419,6.13889
50.63253,5.54218
50.53127,5.5722
50.62501,5.69437
50.66911,5.54152
50.63047,6.04605
50.59399,5.48126
50.64217,5.79374
50.65026,5.55509
50.60813,5.6306
50.64296,5.57227
50.74291,5.99394
50.59595,5.50775
50.5494,5.448
50.64072,6.03484
50.71976,5.91275
50.46274,4.68198
50.58523,5.50654
50.61997,5.8308
50.64741,4.56459
50.54847,5.06147
50.63401,5.50396
50.62171,5.58971
50.5729,5.57915
50.75089,5.66849
50.74089,5.03412
50.62899,5.72847
50.73249,5.7538
50.59702,5.46445
50.62269,5.6126
50.62691,5.743
50.59344,5.45841
50.70151,5.44044
50.60505,5.85581
50.57333,5.74985
50.6124,5.09799
50.51102,5.24057
50.43388,6.16689
50.69229,5.70957
50.62619,5.71873
50.64341,5.60509
50.64475,5.60579
50.50856,5.56677
50.43358,6.30357
50.54666,5.46002
50.70637,5.66046
50.75612,5.53971
50.63112,5.08865
50.55058,5.32299
50.39613,5.929
50.58573,5.51804
50.68125,5.84706
50.61943,5.52201
50.67312,5.07817
50.6484,5.58776
50.55498,5.26524
50.68126,5.46758
50.58487,5.50884
50.69638,5.69622
50.70454,5.86361
50.61474,5.50348
50.64202,5.56953
50.58588,5.49988
50.64792,5.52637
50.49007,5.84664
50.37636,5.71399
50.70699,5.64942
50.57032,5.74869
50.64639,5.55677
50.63399,6.07652
50.63692,5.21631
50.59996,5.75088
50.3469,6.13805
50.7071,5.44188
50.5929,5.50713
50.52036,5.22954
50.45616,6.21838
50.56095,5.89985
50.45925,5.66785
50.49642,5.23632
50.63833,5.47724
50.52312,5.24765
50.53032,5.44746
50.64501,5.56739
50.66644,5.56879
50.28482,5.78768
50.65782,5.57936
50.59337,5.45819
50.69987,5.25663
50.61031,5.47664
50.66156,5.58343
50.62228,5.70015
50.61051,5.87174
50.61731,5.68139
50.59076,5.89041
50.71658,6.0073
50.59984,5.7761
50.64387,5.62153
50.67798,5.504
50.58193,5.82553
50.64487,5.5771
50.54727,5.83744
50.6594,5.59494
50.62473,6.0503
50.65065,5.59501
50.61027,5.4893
50.52796,5.55179
50.63397,6.03708
50.64874,5.50234
50.60635,5.61095
50.58311,5.51205
50.62522,5.59653
50.66756,5.68605
50.59854,5.59996
50.617,5.68146
50.66289,5.51381
50.53474,5.14587
50.52946,5.58958
50.64829,5.57063
50.51456,5.36592
50.53773,5.80808
50.58607,5.51296
50.63374,5.59729
50.62785,6.05241
50.65449,5.55028
50.73039,5.77194
50.63969,5.58538
50.62583,5.56589
50.48098,5.62083
50.59569,5.90143
50.63989,5.58494
50.62605,5.59697
50.49105,5.85318
50.6509,5.26437
50.60864,5.85435
50.72219,6.01451
50.64487,5.58334
50.62228,5.6674
50.62712,5.54535
50.60666,5.85371
50.59338,5.05476
50.68079,5.59673
50.63819,5.56046
50.44107,5.47283
50.59656,5.87686
50.63409,5.55748
50.67224,5.63178
50.61545,5.48101
50.65246,5.5544
50.65057,5.6371
50.63012,5.589
50.57928,5.39898
50.62959,5.5643
50.70525,5.40238
50.71046,5.3326
50.42403,6.02926
50.58132,5.84095
50.61628,5.6908
50.58973,5.53675
50.47375,5.6776
50.5582,5.63829
50.67241,5.72626
50.61812,6.04364
50.19601,6.13586
50.62124,5.00446
50.28828,6.26535
50.64776,5.58666
50.53463,5.2423
50.64848,5.66489
50.63439,5.58184
50.6558,5.41288
50.63122,5.46996
50.61017,5.61708
50.69499,5.63128
50.65435,5.646
50.5881,5.1924
50.63363,5.57571
50.70486,5.85816
50.64954,5.98408
50.61531,5.60476
50.56413,5.21796
50.6576,5.54918
50.67631,5.8823
50.56742,5.58448
50.63176,5.58283
50.60062,5.86524
50.51999,5.41445
50.63461,6.02419
50.65611,5.51838
50.52037,5.23961
50.67364,5.72741
50.54268,5.61051
50.64376,5.5829
50.6388,5.14932
50.64329,5.59835
50.70223,5.56825
50.62874,5.58878
50.74798,5.5489
50.65587,5.77011
50.64214,5.59181
50.41847,6.03662
50.65856,5.96486
50.71986,5.40495
50.70445,5.21257
50.56294,5.80227
50.52181,5.2199
50.68879,5.53713
50.60097,5.53639
50.59814,5.46702
50.65824,5.97132
50.6431,5.60058
50.66057,5.5988
50.44856,5.96695
50.63074,5.11404
50.42626,5.98502
50.64769,5.60541
50.58731,5.36914
50.5208,5.26239
50.54558,5.32045
50.54627,5.5795
50.3881,5.93177
50.63106,5.71197
50.62012,5.56694
50.62147,5.50915
50.64425,5.54881
50.38532,5.652
50.54855,5.31935
50.66011,5.66299
50.6176,5.613
50.61319,5.11288
50.60794,5.85453
50.65482,5.42942
50.62613,5.58666
50.61802,6.04203
50.64956,5.59214
50.63552,6.07778
50.65041,5.58671
50.58835,5.36724
50.54822,5.31876
50.67868,5.51789
50.66125,5.61649
50.70939,5.24115
50.67604,5.58687
50.64172,5.56486
50.6114,5.74311
50.67442,5.54191
50.42143,6.04622
50.65166,5.56647
50.5844,5.85387
50.6041,5.48099
50.47336,5.59857
50.53892,5.32675
50.63041,5.60764
50.71246,6.10733
50.59578,5.58099
50.66415,5.5015
50.73729,5.69675
50.59615,5.5351
50.62252,5.65492
50.634,5.58789
50.6536,5.71174
50.49232,5.87509
50.68519,5.88354
50.47185,5.60036
50.59092,5.86786
50.65052,5.52398
50.6843,5.60623
50.59633,5.49056
50.58321,5.43487
50.47657,5.68008
50.69428,5.2486
50.60931,5.67213
50.6374,5.57216
50.58596,5.85591
50.59212,5.53776
50.63159,5.1515
50.4834,5.6999
50.63752,5.58333
50.49654,5.30684
50.59505,5.49508
50.69754,5.25136
50.65176,6.176
50.54639,5.23638
50.65797,5.42983
50.7148,6.04616
50.4482,4.6078
50.67846,5.6234
50.69439,5.25726
50.5311,5.24627
50.62676,5.59067
50.62655,5.48145
50.59633,5.50436
50.58323,5.59227
50.66809,5.63264
50.66104,5.65151
50.58459,5.28571
50.67289,5.4537
50.64304,5.58882
50.63174,5.61357
50.51004,5.57948
50.56774,5.38725
50.50749,5.16327
50.65396,5.9624
50.61254,5.49734
50.70872,5.64956
50.54848,5.31843
50.49972,5.24008
50.39447,5.93168
50.62388,6.037
50.67439,5.63395
50.65528,5.61271
50.66055,5.56102
50.63647,5.64779
50.6271,5.46065
50.62523,5.56716
50.60215,5.53589
50.64298,5.57759
50.42023,5.85487
50.59801,5.53254
50.51439,5.26318
50.67144,5.07916
50.61251,5.71956
50.65401,5.47999
50.59826,5.65736
50.46335,5.72958
50.39422,5.55325
50.72707,5.3506
50.61964,5.68281
50.64898,5.43962
50.66104,5.97709
50.47403,4.89799
50.49068,5.18316
50.60803,5.63073
50.6829,5.46347
50.63639,5.59295
50.62165,5.66446
50.61067,5.51262
50.71361,5.97608
50.60284,5.3704
50.62623,5.62185
50.64169,5.67187
50.64025,5.5946
50.50474,5.42206
50.69712,5.25369
50.49243,5.86361
50.47817,5.59041
50.66115,5.51638
50.695,5.24661
50.70786,5.25304
50.50812,5.42105
50.51182,5.39244
50.53106,5.65527
50.58991,5.8608
50.70599,5.86584
50.64388,5.55783
50.73423,5.35099
50.42628,6.03514
50.62401,5.55883
50.63826,5.56938
50.64886,5.56647
50.67526,5.70949
50.53237,5.27276
50.62404,5.45704
50.63129,5.64282
50.65692,5.67962
50.61805,5.5097
50.39403,5.92972
50.61255,5.50736
50.73982,5.70288
50.67086,5.08616
50.64156,5.55695
50.62242,5.58464
49.696,5.41855
50.67387,5.60619
50.60105,5.50989
50.62346,5.62579
50.78041,5.65605
50.65406,5.72588
50.70517,5.44031
50.62978,5.56833
50.6316,5.56189
50.6237,5.5164
50.72126,5.00548
50.63269,5.73187
50.4112,6.27056
50.56776,5.27004
50.6348,5.58349
50.42334,6.03289
50.70609,5.40579
50.68456,5.52492
50.53677,5.81245
50.73331,5.70761
50.59096,5.86806
50.73881,5.02286
50.42575,6.02955
50.41502,5.58717
50.67299,5.54368
50.63618,5.53234
50.68137,4.49268
50.35735,6.33556
50.6128,5.59609
50.73404,5.67823
50.69539,5.24928
50.66511,5.56517
50.64387,5.60341
50.58801,5.85744
50.60221,5.53586
50.71282,6.11558
50.57257,5.54269
50.65186,5.58918
50.43896,6.14595
50.50915,5.91354
50.42672,5.53811
50.49806,5.90615
50.62588,5.59156
50.53455,5.63765
50.68636,5.67821
50.58327,5.85955
50.68302,5.67722
50.54171,5.74959
50.61957,5.68365
50.64334,5.52643
50.59289,5.50611
50.71145,5.32253
50.50333,4.58621
50.72824,5.69382
50.58281,5.48855
50.38079,6.28215
50.45561,5.57325
50.63046,5.48374
50.60095,5.35846
50.65046,5.54309
50.43442,5.87022
50.63034,5.80104
50.6995,5.57259
50.54199,5.59008
50.67389,5.61686
50.50706,5.3735
50.669,5.51659
50.61532,5.61542
50.56049,5.5757
50.64723,5.49563
50.59269,5.60681
50.60845,4.02717
50.68842,6.10622
50.70859,6.00177
50.62878,5.69236
50.64191,5.58589
50.32588,6.34603
50.54417,4.36907
50.58347,5.08812
50.65776,5.66346
50.56216,5.86262
50.6738,5.66422
50.52529,5.23048
50.57773,5.83057
50.73956,5.6975
50.67405,5.54137
50.66358,5.62569
50.51336,5.92935
50.63016,5.61285
50.65231,5.55414
50.60073,5.53262
50.51825,5.22269
50.68482,5.67201
50.71673,5.56799
50.62974,6.03342
50.62314,5.94425
50.58312,5.84445
50.6179,5.69692
50.64497,5.66541
50.52639,5.24977
50.62315,5.55273
50.27682,5.91004
50.57647,5.73668
50.54769,5.3322
50.69973,5.4071
50.67644,5.6158
50.48937,5.06627
50.65628,5.60816
50.6148,5.51398
50.56183,5.85831
50.46459,4.86808
50.48361,5.70066
50.66757,5.63352
50.63113,5.53853
50.70993,5.63856
50.54653,5.8081
50.62501,5.5679
50.62857,5.57139
50.51982,5.23074
50.60644,5.88887
50.63924,5.60566
50.66349,5.97786
50.28497,5.79937
50.66896,5.50834
50.60697,5.83549
50.63976,5.51034
50.60064,5.61882
50.58568,5.50018
50.66702,5.46065
50.62104,5.49037
50.60294,5.3125
50.54436,5.31005
50.67361,5.72737
50.55786,5.31065
50.66578,5.97562
50.73461,5.77645
50.63869,5.568
50.55664,5.31939
50.68402,4.37366
50.61472,5.74361
50.65608,5.57753
50.32414,6.04725
50.61165,5.62173
50.59081,5.50832
50.53559,5.57066
50.48664,5.77083
50.57426,5.5057
50.59308,5.50521
50.5683,5.45329
50.62629,5.56611
50.4102,5.84583
50.66119,5.62879
50.52328,5.663
50.64594,5.4814
50.65728,5.53703
50.62321,5.73119
50.58878,5.61812
50.63078,5.57472
50.60608,5.51278
50.64559,5.57963
50.65104,5.57007
50.67436,5.63838
50.58116,5.51024
50.46147,6.12049
50.61834,5.50964
50.73182,5.9922
50.60089,5.63574
50.24194,6.16423
50.58875,5.51361
50.53708,5.28177
50.64301,5.57588
50.44551,5.60444
50.58982,5.84591
50.6002,5.86341
50.7194,5.39593
50.58188,5.50882
50.65127,5.59342
50.45571,6.07161
50.69315,5.62743
50.47291,5.66821
50.27751,6.1118
50.61915,5.49696
50.68045,5.72233
50.64342,5.57199
50.65865,5.60403
50.61358,5.83877
50.58686,5.87436
50.63041,5.51465
50.6485,5.59336
50.70708,5.64936
50.59698,5.49413
50.49346,5.95811
50.6945,5.64978
50.47108,5.51247
49.94914,5.06728
50.64116,5.57283
50.66917,5.51372
50.49134,5.09599
50.63166,5.47098
50.624,5.00093
50.65688,5.61386
50.65449,5.52191
50.51981,5.23866
50.63981,5.63457
50.63019,5.52034
50.47435,6.13699
50.47429,5.67183
50.59773,5.51112
50.74206,5.70391
50.53553,5.20572
50.58614,5.84842
50.66352,5.62581
50.68996,6.02984
50.42513,5.53358
50.58976,5.68591
50.73453,5.41489
50.61177,5.66803
50.6351,5.49769
50.30035,6.23604
50.65923,4.16724
50.6412,6.02437
50.64134,5.57256
50.62932,5.57002
50.62193,5.5668
50.56046,4.69287
50.47116,5.6765
50.67825,5.63041
50.61024,5.5126
50.63095,5.46654
50.70382,5.65116
50.62655,5.53862
50.67352,5.72528
50.68565,5.12194
50.62854,5.54144
50.42137,6.0124
50.58963,5.85117
50.60274,5.52116
50.63708,5.58981
50.54071,5.22306
50.62973,5.61564
50.1998,6.05183
50.62252,5.83035
50.70668,5.64441
50.47742,4.89378
50.49764,5.89932
50.6286,5.73131
50.638,5.53182
50.5805,5.6601
50.7079,5.23446
50.58604,5.88711
50.58996,5.50282
50.62283,5.59027
50.65314,5.55818
50.59344,5.85703
50.60541,5.63183
50.65783,5.6014
50.6663,5.07887
50.56983,5.80669
50.58074,5.48877
50.67232,5.69027
50.51201,5.24008
50.59046,5.50883
50.63094,5.73922
50.64513,5.55768
50.42519,5.52915
50.64509,5.62717
50.65922,5.10393
50.65894,5.20264
50.62842,5.69174
50.6681,6.04277
50.58625,5.5038
50.52766,5.25505
50.6591,5.62309
50.61004,5.58614
50.69106,5.58625
50.66529,5.97422
50.63155,5.47073
50.67065,5.07562
50.5883,5.54043
50.63957,5.64691
50.59969,5.67714
50.71179,5.63571
50.64198,5.20207
50.60734,5.6586
50.65412,5.72393
50.54697,5.22788
50.57906,5.83732
50.70144,5.96587
50.63008,5.62247
50.59896,5.49434
50.42127,5.8065
50.60701,5.52421
50.56507,5.59172
50.47346,5.67106
50.53052,5.73642
50.66172,5.59586
50.70549,5.4394
50.71322,5.21459
50.52389,5.6871
50.60644,5.61311
50.64107,5.58202
50.67238,5.65985
50.68045,5.59281
49.94274,4.94419
50.58694,5.50684
50.69051,5.55847
50.64207,5.5807
49.55825,5.54854
50.60088,5.43725
50.59121,5.53615
50.6124,5.59551
50.704,5.74166
50.60609,5.51273
50.64703,5.50631
50.46354,5.6633
50.63861,5.88386
50.63178,5.7736
50.58826,5.49684
50.42744,5.32277
50.72188,5.34345
50.39533,5.93254
50.65145,5.57054
50.63541,5.51978
50.70321,5.86114
50.7176,6.01066
50.68721,5.53289
50.61214,5.5568
50.66537,5.5376
50.63625,6.02311
50.63932,5.57855
50.61927,5.36963
50.50034,5.87903
50.62773,5.57188
50.53285,5.20295
50.58695,5.51412
50.70734,5.61835
50.65747,5.56952
50.6836,4.20606
50.66152,5.56413
50.6469,5.58095
50.63454,5.5658
50.73126,5.68933
50.59931,5.37789
50.66123,5.57597
50.59086,5.88672
50.65983,5.62467
50.70591,5.6466
50.71522,6.09072
50.63749,5.59644
50.71293,5.67689
50.72143,5.46473
50.69349,5.26378
50.65385,5.60139
50.61309,5.55161
50.69945,5.6402
50.64604,5.53742
50.52481,5.23684
50.65057,5.79762
50.62525,5.65421
50.57182,5.53872
50.6747,5.5596
50.64483,5.68231
50.53942,5.58594
50.50735,5.57945
50.71137,6.06581
50.69786,5.25283
50.60054,5.4929
50.64487,5.60172
50.63332,5.58337
50.62211,6.03966
50.64798,6.05084
50.62223,5.47909
50.48818,5.12816
50.62299,5.62645
50.64035,5.21889
50.61106,5.83435
50.62395,6.02917
50.6623,5.5122
50.62971,5.55378
50.71449,5.28324
50.4714,5.67672
50.62102,5.69562
50.53353,5.25796
50.68427,5.5734
50.50081,5.40091
50.65392,5.56611
50.59617,5.50131
50.70829,5.64591
50.5657,5.54445
50.71584,6.00393
50.70449,5.48017
50.61117,5.83362
50.63212,5.58485
50.62349,5.61624
50.61714,5.68372
50.66392,5.56164
50.64205,5.47341
50.61885,5.52199
50.57423,5.3216
50.66171,5.97768
50.64583,5.48459
50.62174,5.52987
50.63725,5.57944
50.59824,5.46266
50.53158,5.5708
50.63748,6.01331
50.56788,5.39247
50.65323,5.97527
50.26596,5.64012
50.63422,5.53381
50.43815,4.63077
50.59337,5.4944
50.65084,5.59209
50.68234,5.68261
50.58999,5.86121
50.64059,5.59183
50.63418,5.58651
50.5082,5.58061
50.59304,5.86909
50.76321,5.62944
50.55549,5.66149
50.63754,5.87854
50.52491,5.23666
50.65505,5.56554
50.63547,5.5669
50.64058,5.56495
50.64837,5.55543
50.67147,5.65863
50.61966,5.07602
50.58039,5.39797
50.4745,5.50089
50.64017,5.45873
50.66561,5.51671
50.61994,5.69897
50.47986,5.71208
50.47848,5.59047
50.63974,5.56904
50.61288,5.83133
50.58535,5.84042
50.63639,5.58187
50.58203,5.83934
50.63463,5.52455
50.58607,5.515
50.62715,5.60437
50.67909,6.02034
50.63359,5.59414
50.74586,5.78645
50.60942,5.4881
50.62836,5.56743
50.61165,5.59082
50.67723,5.62059
50.60754,5.59496
50.58761,5.46146
50.58291,5.35763
50.72446,6.00899
50.65821,5.62194
50.42639,5.53372
50.6927,5.56861
50.35278,6.12239
50.63672,5.54855
50.64653,5.55207
50.58827,5.88248
50.69954,5.25764
50.72487,5.51584
50.64013,5.53565
50.69707,5.33576
50.72764,5.56917
50.6408,5.58048
50.65102,5.56272
50.64815,5.07919
50.61036,5.85157
50.64375,5.52138
50.61114,5.56318
50.0971,4.52466
50.61275,5.58031
50.67442,6.1046
50.54001,5.88256
50.59903,5.62118
50.70926,5.43724
50.63579,5.45189
50.42732,5.54111
50.61677,5.60737
50.68964,5.64964
50.7559,5.53955
50.45916,5.67059
50.64117,5.50557
50.74398,5.99066
50.62301,5.56508
50.48203,5.84733
50.62033,5.5213
50.39601,6.29228
50.61289,5.83077
50.59883,5.57761
50.64025,5.58475
50.66802,5.62405
50.62356,5.09013
50.71759,6.00993
50.66318,5.69341
50.66024,5.97422
50.59089,5.4923
50.5915,5.87409
50.64171,5.59284
50.58704,5.503
50.6034,5.52889
50.36269,4.7057
50.59292,5.86781
50.61596,5.59436
50.73832,5.69675
50.64117,5.5638
50.59638,5.5073
50.59211,5.87489
50.68134,5.57811
50.52985,5.81431
50.59387,5.88017
50.59176,5.84931
50.37286,5.6773
50.47657,5.67801
50.66137,5.55734
50.40424,6.06412
50.5783,5.50127
50.66347,5.97549
50.64352,5.52536
50.64376,5.5584
50.25654,4.44823
50.62974,5.5144
50.56756,5.54363
50.57963,5.44735
50.68956,5.56721
50.4236,6.03067
50.64126,5.47577
50.67703,5.51523
50.63349,5.52113
50.72683,5.34824
50.5105,5.2403
50.58115,5.87853
50.56551,5.59076
50.62252,5.49499
50.62148,5.48103
50.49495,5.86438
50.6246,5.44985
50.69944,5.85486
50.64031,6.03041
50.6482,5.6083
50.65671,5.53575
50.64172,5.5071
50.59805,5.41159
50.71953,5.57358
50.59588,5.53467
50.42364,5.56571
50.63809,5.50981
50.60645,5.89738
50.66884,6.11866
50.56134,5.2662
50.63307,5.58863
50.71538,5.57583
50.56554,5.58001
50.54647,5.3111
50.43718,6.16611
50.42116,6.0324
50.5537,5.4606
50.55833,5.36279
50.61419,5.88234
50.61794,5.46199
50.27715,6.13065
50.70851,5.63993
50.52597,5.26877
50.26255,4.91075
50.63084,5.08328
50.63836,5.59649
50.66561,5.08242
50.6043,5.58941
50.61408,5.25205
50.61422,5.83943
50.65371,5.6032
50.64151,5.55699
50.31777,6.26173
50.62179,5.59949
50.63096,5.46455
50.59848,5.41918
50.67561,5.54141
50.59149,5.61717
50.50437,5.89958
50.65848,5.62529
50.47521,5.77876
50.59339,5.30314
50.71317,5.38826
50.58531,5.54819
50.63962,5.56957
50.59604,5.50941
50.6751,5.95228
50.60368,5.87003
50.65704,5.70253
50.58136,5.53805
50.58998,5.89221
50.59713,5.86851
50.32196,5.73023
50.61541,5.61983
50.65653,5.58973
50.53492,5.73357
50.74003,5.03312
50.69957,5.27162
50.62774,5.6289
50.52615,3.64692
50.71257,6.01077
50.48883,5.22597
50.5672,5.71629
50.6536,5.84314
50.52346,5.66692
50.64804,5.55078
50.49162,5.88368
50.53087,4.74816
50.62703,6.04735
50.66612,5.4627
50.63972,5.58813
50.50067,5.42711
50.64167,5.57117
50.64095,5.5644
50.64195,5.59351
